Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2005,02,E,0304206058,5700,04,35671,133620,0
2005,02,E,0304206061,5700,04,19958,139908,0
2005,02,E,0304206071,1220,01,1143,3653,0
2005,02,E,0304206071,5700,04,217595,691955,0
2005,02,E,0304206075,6141,04,48730,623479,0
2005,02,E,0304206091,3310,04,76001,413872,0
2005,02,E,0304206091,3330,04,55862,223409,0
2005,02,E,0304206091,5650,04,16402,70480,0
2005,02,E,0304206092,5590,04,34661,289379,0
2005,02,E,0304206093,3550,04,19071,295601,0
2005,02,E,0304206093,4623,04,52717,817116,0
2005,02,E,0304206093,5700,04,24795,516942,0
2005,02,E,0304206096,1220,01,9225,13269,0
2005,02,E,0304206096,3370,04,27900,56062,0
2005,02,E,0304206096,3570,04,41148,91635,0
2005,02,E,0304206096,4210,04,7484,52125,0
2005,02,E,0304206096,4710,04,17834,43292,0
2005,02,E,0304206096,5600,04,51129,287200,0
2005,02,E,0304206096,5700,01,794,4943,0
2005,02,E,0304206096,5700,04,168295,629549,0
2005,02,E,0304206096,6141,04,1770,8174,0
2005,02,E,0304901005,1220,01,156474,215842,0
2005,02,E,0304901005,4000,04,2395,3573,0
2005,02,E,0304901005,4550,04,23950,40128,0
2005,02,E,0304901005,5700,04,2994,5016,0
2005,02,E,0304901009,1220,01,71848,97368,0
2005,02,E,0304901009,4000,04,39518,49217,0
2005,02,E,0304901009,4099,04,44307,69353,0
2005,02,E,0304901009,5700,04,133647,158245,0
2005,02,E,0304901012,1220,01,35324,36602,0
2005,02,E,0304901012,1220,04,118136,163778,0
2005,02,E,0304901089,1220,01,30844,20060,0
2005,02,E,0305304000,1220,01,1365,6110,0
2005,02,E,0305306030,1220,01,104293,923819,0
2005,02,E,0305306030,4039,04,33180,294876,0
2005,02,E,0305306030,5700,01,8642,45005,0
2005,02,E,0305306080,1220,01,150100,722703,0
